member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match
2992084,97737,0.33432970972889237,-0.6678987944191775,0.04353391256646371,1.0,0.022277463836043936,0.11647952048090968,1
2992084,86363,0.33432970972889237,0.04209359116889576,0.04276565610952605,1.0,0.021180611493185206,0.09623452496932697,1
2992084,78561,-1.0922532923686339,-0.3636163434528604,0.04505389624971929,1.0000000000000002,0.021300618399303913,0.1394205526091573,1
1890482,90342,-0.5216200915296234,-1.3576056832761632,0.041497205245873116,1.0,0.30830622920266876,0.23489517887537922,1
1890482,90031,0.9049629105679029,-1.47931866366269,0.04542456829836202,1.0,0.30830622920266876,0.09556872837116408,1
1890482,45047,-0.5929492416344998,-1.905314095015534,0.0434860898532457,1.0,0.14008580821912456,0.1789979293529234,1
1890482,64019,-1.2349115925783867,-1.7836011146290072,0.06992044016154092,0.0,0.30830622920266876,0.0234983459782087,1
2951526,90342,0.26300055962401603,-0.3433308467217726,0.040706397791381584,1.0,0.05087932898026169,0.048315575905817906,1
2951526,89152,-0.4502909414247471,-0.38593043628687723,0.0447657490735839,1.0,0.1582557233695865,0.1394205526091573,1
2951526,88547,0.6196463101483977,-0.21147511796970186,0.04422179042076085,1.0,0.14287702921670334,0.1394205526091573,0
2951526,19644,-0.09364519090036554,-0.46504382710829945,0.04422179042076085,1.0,0.025487723704787843,0.1394205526091573,0
2951526,79693,0.26300055962401603,-1.0736087290409337,0.04059882485310663,1.0,0.03149703941743559,0.1394205526091573,1
2951526,95104,0.19167140951913972,-0.46504382710829945,0.040706397791381584,1.0,0.01954759564060346,0.12133037604142323,1
2951526,99650,1.3329378111971606,0.26523405521086163,0.04185169233511056,1.0,0.05087932898026169,0.1394205526091573,0
2951526,78197,0.26300055962401603,-0.7693262780746166,0.04364593951749915,1.0,0.03149703941743559,0.1394205526091573,0
2951526,100215,0.19167140951913972,-0.46504382710829945,0.06992044016154092,0.0,0.020797920072503494,0.043550211670653975,1
2951526,30771,-0.09364519090036554,-0.9518957486544068,0.05061777130972231,1.0000000000000002,0.03149703941743559,0.1394205526091573,1
2951526,98006,0.9762920606727792,-0.46504382710829945,0.042507686138216816,1.0000000000000002,0.03149703941743559,0.11645656788146687,1
2951526,25906,-0.3076326412149945,-0.7693262780746166,0.05061777130972231,1.0,0.07775855644378997,0.1394205526091573,0
230027,66215,-2.0908613938369025,-1.601031644049217,0.06992044016154092,1.0000000000000002,0.05455447255899809,0.11645656788146687,1
230027,99795,-2.0908613938369025,-1.8444576048222705,0.06992044016154092,1.0000000000000002,0.05455447255899809,0.1394205526091573,1
230027,26023,-1.3775698927881395,-1.7836011146290072,0.06992044016154092,1.0000000000000002,0.390971661474123,0.1394205526091573,1
230027,37888,-2.447507144361284,-1.6314598891458487,0.06992044016154092,1.0000000000000002,0.05455447255899809,0.1394205526091573,1
230027,97933,-1.734215643312521,-1.8505432770565038,0.06992044016154092,0.0,0.1773975707587255,0.1394205526091573,1
230027,31960,-2.5188362944661606,-1.601031644049217,0.06992044016154092,1.0000000000000002,0.05455447255899809,0.1394205526091573,1
230027,97985,-1.734215643312521,-1.601031644049217,0.06992044016154092,1.0,0.05455447255899809,0.1394205526091573,1
230027,61828,-1.734215643312521,-1.905314095015534,0.06992044016154092,1.0,0.05455447255899809,0.1394205526091573,1
230027,29189,-2.162190543941779,-1.601031644049217,0.06992044016154092,1.0000000000000002,0.4080871684574904,0.12354730504347831,1
2833316,78249,-1.0209241422637576,-0.7591835297090727,0.05271282264500805,1.0,0.0,0.1394205526091573,1
2833316,78896,-1.0209241422637576,-0.6374705493225459,0.048162193980449484,1.0,0.0,0.11645656788146687,1
2839999,78249,-1.8768739435222737,-0.7591835297090727,0.05963688619396445,1.0,0.0629940788348712,0.1394205526091573,0
2839999,100781,-1.1635824424735104,-0.3210167538877558,0.06992044016154092,0.0,0.052699957258675094,0.1394205526091573,0
2839999,68288,-1.5915573431027683,-0.022819975155678286,0.06505452188500838,1.0,0.18759211678566964,0.1394205526091573,1
1854958,78249,0.476988009938645,-0.5056148205704751,0.04734110751572135,1.0,0.0,0.1394205526091573,1
1854958,82443,1.190279510987408,-0.38390184018394824,0.04396055875102711,1.0,0.0,0.11645656788146687,1
2989863,88020,-0.16497434100524186,-0.9620384970199508,0.04402547399995523,1.0,0.10481666476577747,0.12344581647481159,1
2989863,87018,-0.878265842054005,-1.0228949872132143,0.06524201714066594,1.0,0.3069884282541788,0.1394205526091573,1
2989863,88655,-0.878265842054005,-0.5968995558603702,0.04917668989392392,1.0,0.11222791878710112,0.1394205526091573,1
2989863,63528,-0.878265842054005,-0.9218732227783609,0.04543591360554942,0.2726069518125906,0.2855725037816129,0.1394205526091573,1
2989863,68541,-1.2349115925783867,-1.1750362126963727,0.04636673370851389,0.3024812146365498,0.0314970394174356,0.11645656788146687,1
2989863,92955,0.12034225941426341,-0.6394991454254748,0.06524201714066594,0.29248781803072804,0.0314970394174356,0.1394205526091573,1
2989863,63947,0.19167140951913972,-0.41433008528057996,0.045073808186884834,1.0,0.0,0.09609920491647342,1
2989863,94151,0.12034225941426341,-1.1446079675997411,0.045073808186884834,0.1712450305334202,0.09910224602195966,0.11645656788146687,1
2989863,74702,-0.16497434100524186,-1.1446079675997411,0.04917668989392392,1.0,0.0314970394174356,0.11645656788146687,1
2989863,24517,-0.878265842054005,-1.0228949872132143,0.04817533227905404,0.2726069518125906,0.0314970394174356,0.1394205526091573,1
2989863,28436,-0.5929492416344998,-1.0228949872132143,0.06524201714066594,0.29248781803072804,0.0314970394174356,0.1394205526091573,1
2989863,89718,-0.878265842054005,-0.9930753209474582,0.04543591360554942,1.0,0.0314970394174356,0.1394205526091573,1
2989863,30384,0.5483171600435213,-1.0228949872132143,0.06524201714066594,1.0,0.21163217943796775,0.1394205526091573,1
2652536,88020,0.26300055962401603,-0.9620384970199508,0.0393178588346755,0.29248781803072804,0.02883795174638517,0.12344581647481159,1
2652536,54142,-0.09364519090036554,-0.718612536246897,0.04281189451334826,0.2280453919894857,0.02090189010566481,0.04307165788592735,1
2652536,98886,-0.4502909414247471,-0.8403255166334239,0.0393178588346755,1.0000000000000002,0.04386574615743646,0.11645656788146687,1
2652536,24132,-0.4502909414247471,-0.718612536246897,0.04914189252555565,0.29248781803072804,0.04386574615743646,0.1394205526091573,1
2652536,67278,1.2616086610922843,-1.0497935215205716,0.04914189252555565,0.2280453919894857,0.04386574615743646,0.1394205526091573,1
1998582,88020,-0.16497434100524186,-0.9620384970199508,0.06992044016154092,0.29248781803072804,0.0,0.14240478965022474,1
1998582,83478,-0.878265842054005,-1.0228949872132143,0.06992044016154092,1.0000000000000002,0.05271542592808386,0.09607244704936509,1
1998582,87839,-0.5216200915296234,-0.5603856385295052,0.06992044016154092,0.2280453919894857,0.0314970394174356,0.13196981437026312,1
1998582,24368,-0.5929492416344998,-1.1446079675997411,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.13196981437026312,1
1998582,19023,-0.878265842054005,-1.0533232323098458,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.16399343919649167,1
1998582,69358,-0.5216200915296234,-0.9011820068266874,0.06992044016154092,0.29248781803072804,0.0314970394174356,0.16399343919649167,1
1998582,41153,-0.878265842054005,-1.0228949872132143,0.06992044016154092,1.0,0.02743977822956275,0.16357582356951095,1
1998582,96420,-0.878265842054005,-1.1446079675997411,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.16399343919649167,1
2944159,88020,-1.5915573431027683,-0.20133236960415796,0.03981360926471595,1.0,0.019612719635251425,0.12344581647481159,1
2944159,69652,-1.5915573431027683,-0.38390184018394824,0.041612917574840966,1.0,0.07530941417515426,0.1394205526091573,1
2944159,27079,-2.3048488441515316,-0.40824441304634634,0.0492885506287227,0.2726069518125906,0.0894559724304209,0.1394205526091573,1
2944159,52029,-2.3048488441515316,0.18814914441782105,0.04791006748381765,1.0,0.07597770105659918,0.1394205526091573,1
2944159,30120,-2.3761779942564076,-0.21861563696254863,0.0560567601455702,1.0,0.07597770105659918,0.14177796735922735,0
2944159,89547,-2.3048488441515316,-0.309656963935002,0.0560567601455702,0.25619669258341543,0.10512877080603451,0.1394205526091573,1
2944159,99509,-2.3048488441515316,-0.3230453499906848,0.043904133379645716,1.0,0.07597770105659918,0.11645656788146687,1
2944159,96978,-1.94820309362715,0.1516352270869497,0.0492885506287227,0.2726069518125906,0.07597770105659918,0.11645656788146687,1
2652691,88020,-1.6628864932076446,-0.20133236960415796,0.06992044016154092,0.29248781803072804,0.0,0.1374521330299108,1
2652691,78253,-0.9495949921588813,-0.43867265814297807,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.14042223435790363,0
2652691,88540,-0.8069366919491288,-0.4443993118145742,0.06992044016154092,0.2280453919894857,0.0314970394174356,0.11545813765019647,1
2652691,99793,-2.0195322437320264,-0.1769897967417598,0.06992044016154092,0.0,0.0314970394174356,0.14042223435790363,1
2652691,84532,-1.6628864932076446,-0.1404758794108945,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.11545813765019647,0
2652691,89718,-2.3761779942564076,-0.23236919353166532,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.14042223435790363,1
2652691,54463,-2.3761779942564076,-0.5117004928047085,0.06992044016154092,0.29248781803072804,0.0314970394174356,0.14042223435790363,1
2652691,98960,-2.3761779942564076,-0.20133236960415796,0.06992044016154092,0.0,0.0314970394174356,0.11545813765019647,0
2940483,81925,-0.6642783917393761,1.056368427723286,0.04825412903407332,1.0,0.05455447255899809,0.03168891404845622,1
2940483,53618,0.8336337604630266,-0.3433308467217726,0.05829644492778041,1.0,0.05455447255899809,0.053654651032387195,1
2940483,100781,0.12034225941426341,-0.5745854630263534,0.06992044016154092,0.0,0.11243039899664825,0.1394205526091573,0
1245266,89174,-0.5929492416344998,-0.5867568074948263,0.04571764780714308,0.19313615017394656,0.0,0.060045804250040045,1
1245266,58093,0.12034225941426341,-1.0249235252788664,0.03943035538639182,1.0,0.0,0.11645656788146687,1
1245266,24218,-0.9495949921588813,-0.16076137614198233,0.05337810745789895,0.19313615017394656,0.0,0.07105287935766515,1
1245266,25934,-0.23630349111011817,-0.7693262780746166,0.04118210146846167,0.19313615017394656,0.0,0.11645656788146687,1
1245266,98218,-0.23630349111011817,-0.5259003173015628,0.041497205245873116,0.19313615017394656,0.0,0.1334625255560979,1
2883048,78565,0.6909754602532739,-0.26218885979742135,0.04247651538812675,1.0,0.012731130390257686,0.1394205526091573,1
2883048,87924,2.4028750627703053,-0.26218885979742135,0.044653963332191585,1.0,0.04454354031873738,0.11645656788146687,1
2883048,84117,-0.3789617913198708,-0.26218885979742135,0.04761190547611905,1.0,0.04454354031873738,0.11645656788146687,1
2883048,29009,1.7609127118264185,-0.41433008528057996,0.04761190547611905,1.0,0.04454354031873738,0.1394205526091573,1
1764272,78565,-2.3761779942564076,0.757157350939741,0.06992044016154092,1.0000000000000002,0.1845797298280457,0.13879063746791376,1
1848105,36761,-1.5915573431027683,0.9397268215195312,0.04722124171471153,1.0000000000000002,0.04386574615743646,0.14814846226030487,1
1848105,92886,-1.2349115925783867,0.6080589035364254,0.0411281615024703,1.0000000000000002,0.04386574615743646,0.13799671348281425,1
768975,36761,-2.3048488441515316,0.9397268215195312,0.06992044016154092,1.0000000000000002,0.0,0.13901805819313423,1
1942321,36761,-0.5216200915296234,0.9397268215195312,0.04614566719829877,1.0,0.0,0.1394205526091573,1
1942321,100873,-0.5216200915296234,0.8484420862296361,0.05067959931767865,0.2726069518125906,0.0,0.11645656788146687,1
1942321,28895,-0.5216200915296234,0.757157350939741,0.05067959931767865,0.2726069518125906,0.0,0.1394205526091573,1
1942321,72719,-0.5216200915296234,0.9092985764228996,0.04780358990828961,1.0,0.0,0.12354730504347831,1
1942321,68454,0.5483171600435213,0.8301851856014774,0.0451297687489668,0.2726069518125906,0.0,0.11645656788146687,1
2924327,36761,-1.8768739435222737,-1.601031644049217,0.06992044016154092,1.0,0.04454354031873738,0.1394205526091573,1
2924327,83544,-2.0195322437320264,-1.7531728695323754,0.06992044016154092,1.0,0.014815857251416003,0.1394205526091573,1
2924327,95108,-1.5915573431027683,-1.47931866366269,0.06992044016154092,1.0,0.10859157298438771,0.1394205526091573,1
1797859,36761,-1.1635824424735104,-0.8403255166334239,0.06992044016154092,1.0000000000000002,0.09449111825230679,0.16957600824970498,1
1797859,52560,-1.4488990428930157,-0.6820986189160321,0.06992044016154092,0.1715545784582598,0.12390040649057749,0.16957600824970498,1
1797859,52029,-1.1635824424735104,-0.5725569829979718,0.06992044016154092,1.0,0.09449111825230679,0.16957600824970498,1
1797859,94631,-1.1635824424735104,-0.9011820068266874,0.06992044016154092,0.1715545784582598,0.09449111825230679,0.13254219184223934,1
1797859,95162,-1.520228192997892,-0.9194389074548461,0.06992044016154092,1.0000000000000002,0.09449111825230679,0.16957600824970498,1
1797859,72718,-1.1635824424735104,-0.5360430656671068,0.06992044016154092,1.0,0.09449111825230679,0.16957600824970498,1
1797859,99792,-0.8069366919491288,-0.9133533512951603,0.06992044016154092,0.1715545784582598,0.09449111825230679,0.16957600824970498,1
2679156,36761,-2.233519694046655,-1.0938942257720214,0.05017196097086362,0.19440338259974835,0.04454354031873738,0.1394205526091573,1
2679156,95296,-1.4488990428930157,-0.4652467254101074,0.05757465307380286,1.0000000000000002,0.1881367236183635,0.0768673956947169,1
2625186,82291,-2.3761779942564076,1.0005833117127947,0.04441108069121846,0.2280453919894857,0.0,0.11645656788146687,1
2625186,78201,-1.3062407426832632,0.757157350939741,0.04711331360428668,0.29248781803072804,0.0,0.1394205526091573,1
2625186,88404,-2.3761779942564076,0.8849560035605012,0.04636222573487825,0.29248781803072804,0.0,0.1394205526091573,1
2625186,93907,-2.3761779942564076,0.8849560035605012,0.04636222573487825,0.29248781803072804,0.0,0.1394205526091573,1
2625186,78851,-2.3761779942564076,0.5745878803599508,0.04575188437999827,1.0000000000000002,0.0,0.1394205526091573,1
2625186,63947,-1.3062407426832632,1.3657222528723751,0.04191475712195024,0.29248781803072804,0.0,0.09609920491647342,1
2625186,23759,-2.3761779942564076,1.0614398019060582,0.04724447186958944,0.29248781803072804,0.0,0.1394205526091573,1
2625186,72022,-2.0195322437320264,0.8788703313262679,0.04619174321414804,0.29248781803072804,0.0,0.1394205526091573,1
2625186,30960,-1.6628864932076446,0.863656208777952,0.04555853755114611,1.0000000000000002,0.0,0.11645656788146687,1
2625186,87838,-2.0195322437320264,1.523949034515226,0.048110893748722586,0.2280453919894857,0.0,0.11645656788146687,1
2625186,87658,-1.6628864932076446,1.1344676365677946,0.04964643597136094,1.0000000000000002,0.0,0.1394205526091573,1
2625186,33016,-1.6628864932076446,0.6354443705532141,0.04425818443248171,1.0000000000000002,0.0,0.1394205526091573,1
2625186,94046,-2.5901654445710367,0.6050161254565825,0.04555853755114611,1.0000000000000002,0.0,0.1394205526091573,1
2625186,32763,-1.6628864932076446,0.6050161254565825,0.04619174321414804,1.0000000000000002,0.0,0.1394205526091573,1
2934758,87498,1.3329378111971606,-0.39404458854949215,0.04813156968264346,1.0,0.03149703941743559,0.0897885947901621,1
2934758,41686,1.9749001621410476,-0.515757568936019,0.04819660396866425,0.2726069518125906,0.0,0.1394205526091573,1
2934758,73326,0.26300055962401603,-0.6374705493225459,0.05018977450323732,1.0,0.03504813988611157,0.1394205526091573,1
2934758,21651,-0.09364519090036554,-0.515757568936019,0.06372056870809988,0.2726069518125906,0.03149703941743559,0.1394205526091573,0
2934758,93528,0.26300055962401603,-0.6983270395158092,0.04759625842941048,0.2726069518125906,0.03149703941743559,0.11645656788146687,1
2934758,77869,1.3329378111971606,-0.45490107874275554,0.04767687671479332,1.0,0.03149703941743559,0.1394205526091573,0
2934758,63947,1.3329378111971606,0.09280733299661528,0.04872009903757837,0.2726069518125906,0.0,0.09609920491647342,0
2934758,61705,0.5483171600435213,-0.21147511796970186,0.051127320954907164,1.0,0.03149703941743559,0.1394205526091573,1
2934758,67279,1.9749001621410476,-0.5426561032433763,0.06372056870809988,1.0,0.03149703941743559,0.1394205526091573,1
2149782,87498,-0.3076326412149945,0.8788703313262679,0.042432723358449935,1.0,0.0,0.0897885947901621,1
2149782,82645,-0.6642783917393761,1.0918680470026898,0.05300085585906854,1.0,0.0,0.0517093089416665,1
2149782,26160,0.7623046103581502,0.6658726156498459,0.04470002095313482,1.0,0.0,0.1394205526091573,1
2149782,84050,-1.0209241422637576,1.201409682920744,0.05300085585906854,1.0,0.0,0.11663802851390773,1
